Sentence,Year,Mean_Arousal
Few empirical studies are available to guide best practices for transferring evidenced-based treatments to community substance abuse providers.,2009,0.47100000000000003
Loss to follow-up can be substantial in substance abuse clinical trials.,2009,0.484125
Empirical reports on adults with alcohol abuse or dependence published in English in peer-reviewed journals since 1986 that contained data on depression and substance use variable(s) were obtained using a systematic search.,2009,0.47938461538461535
This article provides a comprehensive review of research studies that have examined the diffusion of evidence-based treatments (EBTs) within the field of substance abuse treatment.,2009,0.4819090909090909
"This study evaluated the extent to which counselors initiated informal discussions (i.e., general discussions and self-disclosures about matters unrelated to treatment) with their clients during treatment sessions within two National Institute on Drug Abuse Clinical Trial Network protocols involving adaptations of motivational interviewing (MI).",2009,0.47052631578947385
Implications for the implementation of tobacco cessation treatment in the context of substance abuse treatment for adolescents are discussed.,2009,0.47114285714285714
Significant moderators of response to CBT + medication (combined) treatment were number of comorbid disorders and abuse history; hopelessness was marginally significant.,2009,0.48810000000000003
Possible etiologic factors in survivors' health problems include abuse-related alterations in brain functioning that can increase vulnerability to stress and decrease immune function.,2009,0.48992307692307696
No association between childhood abuse and obesity or overweight was observed for women in this sample.,2009,0.47383333333333333
"For men, neither child abuse and neglect nor the second-order risk factor predicted drug use in middle adulthood.",2009,0.48436363636363633
"Community volunteers (N = 374) evaluated the credibility of an adult who described a common, mundane event (everyday event) or a highly unusual, emotional event (intimate partner abuse, IPA) with one of two levels of report consistency.",2009,0.47526315789473683
"Evidence arose which indicated the majority of the research participants considered God to have been integral within the abuse, manipulated by design or default by the cleric or religious perpetrator.",2009,0.48641666666666655
"In most cases, MDMA was found to be a lower efficacy reinforcer than other drugs of abuse.",2009,0.47500000000000003
Substance abuse and HCV are common in the HIV population and there is increasing evidence that the CNS is directly compromised by these comorbid conditions via additive or synergistic processes.,2009,0.4854444444444444
